bvp_mean,bvp_sum,bvp_std,bvp_skew,bvp_kurtosis,ax_mean,ax_sum,ax_std,ax_skew,ax_kurtosis,ax_auc,ax_peak,ay_mean,ay_sum,ay_std,ay_skew,ay_kurtosis,ay_auc,ay_peak,az_mean,az_sum,az_std,az_skew,az_kurtosis,az_auc,az_peak,emg_mean,emg_sum,emg_std,emg_skew,emg_kurtosis,emg_auc,emg_median,emg_10p,emg_90p,emg_mu_peak,emg_std_peak,emg_n_peak,emg_sum_peak,temp_mean,temp_sum,temp_std,temp_skew,temp_kurtosis,t_slope,eda_mean,eda_sum,eda_std,eda_skew,eda_kurtosis,eda_slope,mu_scr,std_scr,scr_amp,eda_auc,ecg_mean,ecg_sum,ecg_std,ecg_skew,ecg_kurtosis,ecg_sum_peak,LF/HF_ratio,sum_power,relative_power,sum_norm,rmssd,resp_mean,resp_sum,resp_std,resp_skew,resp_kurtosis,mu_I,std_I,mu_E,std_E,r_rate,label
0.4683283258807592,32.78298281165313,0.21388783737147032,0.31036088253590977,-0.4737841755369252,0.4936592192679379,4442.932973411451,0.09206338677997633,0.1973089869684383,1.9100315823170328,4442.4105772064495,0.5313526456469609,0.4527248989568351,4074.5240906115177,0.09186965838493984,0.22088822569886574,3.76625302113392,4074.003007773297,0.4897694526573359,0.5229459968517598,4706.513971665853,0.09844065986777956,-0.09861555981830586,1.1328295830759452,4705.95584464786,0.5635228238579361,0.4755156787125708,4279.641108413142,0.0606599590404245,-0.2273471835592803,3.9219406224437545,4279.202374556037,0.4764117918143824,0.4090027494730639,0.5425242874481554,0.5262197540070742,0.04447719435613463,3220.0,1694.4276079027802,0.5421034634342098,4878.931170907888,0.2524591239329534,-0.3114134789774409,-1.2288526990409958,8.941875219213695e-05,0.26555701443881025,2390.0131299492928,0.15518160487788932,0.6771285735656517,0.3931481715154219,5.363728487064168e-05,0.011555555555555557,0.10687387281912276,5.752508508819307,104.0,0.2756202108103999,2480.5818972935863,0.15465276523171734,2.505334621507473,8.078525261574109,0.27734375,3.62297680472237,2.724665147366773,25.0,49.99999999999999,4.000827728927638,0.4439483562214679,3995.535205993213,0.16543314545410245,0.7832349395036003,0.543521511206225,0.7230250542874781,0.13626236438721592,0.28041222431171386,0.060326969844723514,0.22930407302845365,0
0.3835931978559817,30.30386263062254,0.16993396459873025,1.1346536459734755,2.7959682739138687,0.3768640037878159,3391.7760340903424,0.09614089066810512,0.7263591103292616,1.8249324560316593,3391.3938716783746,0.4010534118622647,0.5274196486067958,4746.776837461156,0.059928329074625315,0.27748315224329617,12.342544891358086,4746.2335526228135,0.5496986521282184,0.439535628610511,3955.820657494616,0.11354042918001656,0.4003558374521233,0.12184624958981115,3955.411978257184,0.4730420601860227,0.4449044729316105,4004.140256384501,0.08464830003613882,-0.16463609711982302,2.626897226057493,4003.6793561304894,0.44625037658957506,0.3502919706648767,0.5405240618267334,0.5155367124842357,0.061945392990103675,3180.0,1639.4067456998705,0.5762281354547133,5186.053219092412,0.1796657608733521,-0.43438978524524985,-0.18811966031039876,4.896554714622409e-05,0.3541632783257348,3187.469504931616,0.1485209855626794,0.7477591662705483,1.1886553895747856,-1.0810423942256154e-05,0.013333333333333334,0.11469767022723505,7.81320787776605,120.0,0.2775674107346544,2498.1066966118838,0.1513750016035733,2.6983662265181674,9.053401972497518,0.2880859375,4.5324030184111495,18.268906968864854,25.0,49.99999999999999,3.2310988842807027,0.3532106990751463,3178.896291676301,0.19088559012835302,0.661191751876886,-0.020348320495066297,0.6555126253967265,0.1408293154259992,0.14120699832088066,0.07683694233495242,0.23517260568436624,0
0.423271674804527,43.173710830061744,0.2152837864055012,0.11525731767144687,-0.490753475782483,0.4118322801944811,3706.490521750312,0.08427262876369683,0.2070769443120115,2.5198344813833438,3706.1772745792464,0.4526343677982063,0.44085576797795695,3967.7019118016137,0.03635147133008612,0.3477526017594842,28.03890191833269,3967.259040786324,0.455597880473658,0.3988296341820365,3589.4667076383143,0.07717280179684766,0.3671157508765501,4.414250715404469,3589.1767559758323,0.4314855784249141,0.4564818206197971,4108.336385578183,0.03583015022935653,-0.04321955114413116,11.294494197078585,4107.880698292061,0.4572557829346842,0.4177197166688637,0.4956084523697848,0.4855772678892006,0.027402508559568575,3123.0,1516.4578076179696,0.579570174123679,5216.131567113084,0.2283544228701355,-0.48232181733531393,-1.225362301476587,2.8465086144697173e-05,0.4631974121377674,4168.776709239909,0.2664160905550644,0.2109727596829624,-1.4924582415443892,-6.15689431231769e-05,0.014222222222222225,0.1184058723935766,6.825527737219112,128.0,0.2664621807079109,2398.159626371208,0.16361509667462248,2.4492174845960535,7.224732635838892,0.27734375,8.774755484013255,29.218442245860945,25.000000000000004,49.99999999999999,2.5587221075234825,0.47750969602138305,4297.587264192453,0.2007252002528467,0.20633634598337355,-0.5893708967695259,0.802011074117986,0.09331398024577647,0.22393762060964886,0.092521449253394,0.2698488661222807,0
0.4060439850176031,26.392859026144205,0.18561383152555966,0.4260565810965962,0.3952177569516087,0.4354278427850208,3918.8505850651864,0.08778922972044588,0.7892742441886129,2.6166512113790787,3918.4307387045733,0.4682156735829596,0.4883148316570618,4394.833484913545,0.08983384494118532,0.7850337862711769,1.3857071450961902,4394.270951298092,0.5150764537547955,0.4384805500801803,3946.324950721623,0.0706205427747584,1.0933104613450104,5.298452147767064,3945.920386402257,0.4600987666764354,0.561873591697576,5056.8623252781545,0.06311486958782833,-0.29245208492377145,4.055203202598679,5056.356670454021,0.5621960090315863,0.4958983569675212,0.6313109161941943,0.6135030538111703,0.04747962942308264,3115.0,1911.0620126217925,0.5538377210884353,4984.539489795926,0.16110072242249704,-0.11700449775065876,-0.5208653750055938,4.104641449599587e-05,0.4092505629127863,3683.2550662150875,0.1748851534669087,-0.05719917560825751,-1.2433411806388632,-5.639456791956264e-05,0.005222222222222222,0.07207600583608911,3.0493582165767443,47.0,0.27933270672971056,2513.9943605673952,0.1646827850397965,2.3090831977065007,6.630896903535263,0.3056640625,1.8532308551441299,51.991866180773776,25.0,50.00000000000001,4.855560790293464,0.4512764524802696,4061.4880723224455,0.17000748604230675,0.3760539555064847,0.14837618761268212,0.7129009433576305,0.14062648824326554,0.2626020516088456,0.09529541137374288,0.2047543001875272,0
0.4998164279756827,66.97540134874147,0.14569463874907254,-0.5887685862131563,1.782280379392958,0.5823111373435595,5240.800236092042,0.10959111037270908,-0.07711454127540394,0.6392957781200583,5240.28373566145,0.6629112058803693,0.5866027278865957,5279.424550979306,0.0903152286215611,-0.3944123621219197,1.8259073416532197,5278.82599694786,0.6395062281254486,0.5764974629222448,5188.477166300191,0.09975480602248207,-0.13467598614997994,0.9566244101217434,5187.927288916838,0.6281299227071785,0.4914388199214334,4422.949379292904,0.09868907583104433,-0.262284167628439,2.9864583648892875,4422.417585832687,0.4911406301582564,0.3907852839193936,0.5993199358067884,0.5735390192024861,0.07417901883452528,3085.0,1769.3678742396662,0.4498714524074997,4048.8430716675066,0.22173293635923147,0.37879545930437625,-1.032902875883768,7.791341779352414e-05,0.3045526098297082,2740.9734884673785,0.13244447968412928,1.4638249713358036,3.3460102195574253,-4.5137881921365055e-06,0.014777777777777782,0.12066231831739516,11.0184716422831,133.0,0.2723046014999071,2450.741413499154,0.1822407951334808,1.9959311473074208,4.707958176704484,0.2900390625,1.3074343428060586,0.5647764330274586,25.0,50.0,0.823866783335715,0.4438177034844548,3994.359331360096,0.18762566855956547,0.37555159550056494,-0.18400661999733134,0.7612377466575259,0.11607294984734275,0.2036371596522735,0.1166797427813207,0.2283146719869414,0
0.5602826020597219,56.02826020597222,0.20016857307771047,-0.8706626780433651,0.4705851341556735,0.4506740609520248,4056.066548568219,0.07739696929713673,0.3535186816527118,1.8020127172031613,4055.6889760241424,0.4989594584460792,0.5901834989945601,5311.65149095105,0.08947734878733103,-0.4202586218159351,2.451870138905999,5311.074014697763,0.6379530634053149,0.4734601560411518,4261.141404370377,0.08140186689850247,0.4808154904514798,2.9177677899202177,4260.74774220057,0.511829139027621,0.4904373960916572,4413.936564824905,0.08374140798963951,-0.3852359137408897,3.9940265113056217,4413.4648340225385,0.4902352411499159,0.4103120105060031,0.5775268761824546,0.5573963337732263,0.06349523226028098,3119.0,1738.519165038693,0.5422053379750507,4879.848041775465,0.16467237329372136,-0.31633266459036835,-0.7179097204818574,3.5093494170157896e-05,0.4094111916386186,3684.700724747567,0.17685795623469133,0.2956418262902917,-0.3138143606776413,4.364477825610018e-05,0.005333333333333333,0.07283466817998756,2.4913472165417865,48.0,0.2907476005082919,2616.728404574621,0.16923993994708048,2.138596399343451,5.8052621777480535,0.3623046875,0.18706735394529606,5.7139851750697135,25.0,50.0,3.7431670327448985,0.3793941045005825,3414.546940505239,0.1978795630148772,0.878399516931139,0.2752024955104435,0.7769257632971539,0.13851581431055426,0.16315519000456707,0.10393487059973976,0.19481819385733587,0
0.3588239096137408,8.85493756873183,0.25905314785170414,0.7002839430373131,-0.1189368238672549,0.5163558319015732,4647.20248711416,0.07283277749059354,0.45698371786119263,5.2418111308743445,4646.688941862452,0.5303869041333644,0.6447194658621052,5802.475192758932,0.13022744530128386,-0.8347694332056818,2.1085270872887985,5801.867489380466,0.672448262886805,0.5241300708169941,4717.17063735295,0.06043219210381503,0.5895486429908353,5.748943317803002,4716.649602628536,0.5319142741956631,0.490740972422324,4416.668751800913,0.07021216256411913,-0.7365558291499579,6.7622233738161865,4416.251911774632,0.4911245040625552,0.42188196181542675,0.5634392133351075,0.5464874526649875,0.050317545596931745,2980.3846910617403,1628.3116835994697,0.5330194749074065,4797.1752741666805,0.13543101252425646,-0.0013736660790367172,-0.07901642281087982,2.521737920657826e-05,0.40407627451730765,3636.6864706557635,0.13215164870818538,0.5833896692646446,1.2299563825577637,-5.16785582836233e-06,0.004540809589714905,0.06506281246957425,3.7692293884293875,40.867286307434156,0.25906032169993115,2331.5428952993684,0.1255716110218474,3.8520136371364346,17.95679822550076,0.4773547015474339,0.8097253407988798,13.200824408918313,25.0,50.0,4.783629639340192,0.5635318851278054,5071.786966150254,0.13738731100216392,-0.2940335937009828,3.2278297883948164,0.7382715970184085,0.11866278070739437,0.38004046980886036,0.13513996237772163,0.22250846744589697,1
0.516421413355937,2.849355621425068,0.386728170726802,-0.02833267478599616,-1.539643340936631,0.3423620229449412,3081.2582065044685,0.08189233913637337,1.0701735835779385,7.148337691749135,3080.953167943052,0.35954375240259456,0.643751850830354,5793.766657473178,0.05582024395626389,-0.6430833849213062,13.080704147286129,5793.0859423204165,0.6602510381717837,0.35090748726559656,3158.167385390367,0.08895651240444355,0.9571365910846192,5.969611208586222,3157.8354560812477,0.3741095832738604,0.5347281337563012,4812.5532038067195,0.07242523532094196,-1.825114734403568,14.35247760389389,4812.074344359327,0.5361289670052741,0.49334323847031636,0.5799460237991486,0.5738565095688233,0.05673752707907001,2997.9431624518807,1720.4425823679826,0.5831141647660975,5248.027482894883,0.11672744271980762,-0.23874562641391217,0.9765258564511861,2.2294027932818273e-05,0.45826586403239034,4124.39277629152,0.20530044496746447,0.24229321815849497,-1.0423901730313356,7.60092448354363e-05,0.011912875311876032,0.10836016202151424,3.99912492891187,107.21587780688428,0.20689401363178747,1862.0461226860816,0.14164000381469552,3.7891611288830886,16.552094686167802,0.3622159556445174,0.6982585749943911,14.624902199469355,25.0,50.0,3.601875938796121,0.5399261510540806,4859.335359486735,0.1076591368775113,-0.7562983112608053,6.923156624394268,0.6543823721772056,0.06578739196039364,0.44109263133702303,0.11225710193574033,0.26341028181703247,1
0.45634845250701545,8.976758260241418,0.30913217270835897,0.32429510031494924,-0.5635382160370032,0.43370149083453385,3903.3134175108,0.0783251372135526,0.8306368517938751,7.20996853308071,3902.8598527233594,0.44279559121480466,0.756913583818645,6812.222254367785,0.11643735571701688,-1.694633580986567,9.342259482229961,6811.519377867654,0.7826504898060938,0.38645520952198537,3478.0968856978693,0.08951628582504771,0.4066526803161154,7.49168110057789,3477.7348819380745,0.3977550635968837,0.5554019600418695,4998.61764037682,0.07012174023080994,-1.290173684954593,10.068333770958464,4997.999142472682,0.5572654084739768,0.5011307571835223,0.6136846084594365,0.6017958177015343,0.052124203128793706,3079.609244926255,1856.3608266205647,0.634035637971223,5706.320741741007,0.14151814709694516,-1.0529019530769743,1.9603063041502038,-1.4690314918701996e-05,0.3921439123808444,3529.2952114276036,0.18007525461913582,0.5977326273715026,-0.005948336111747832,4.647044838432703e-05,0.006945994237592656,0.07998815018556435,2.826306980682922,62.51394813833391,0.24083566110715507,2167.5209499643943,0.12766669188578333,4.014947372711922,19.045558071002347,0.39701769631941075,1.2556307976680328,18.710633331167433,25.0,50.0,4.997021648625428,0.5378265213040887,4840.438691736806,0.11065759644787053,-0.19045551356501556,4.297487752922951,0.6803365353533164,0.08509708974721074,0.42714495082063736,0.08597104617224635,0.2652372833917474,1
0.29715729252856393,15.88520147153736,0.2503125257996022,0.8883105984036878,0.10315345284275956,0.3270182715669834,2943.164444102852,0.14209838575980527,0.9661342928685838,1.6997828467426706,2942.7611543669354,0.34357747605754463,0.5622621062621896,5060.358956359704,0.1374293359414488,-0.89388855570528,3.9571900469958265,5059.680429984912,0.5810985762604897,0.2833814846793635,2550.4333621142596,0.17366660870075948,1.06889615005736,2.2399133005300653,2550.0707184218645,0.2952843231844885,0.6099837883999639,5489.854095599658,0.07210431262138378,-1.5705753119097472,12.593807354605707,5489.233026172676,0.6111677431756908,0.551243431701623,0.6734853417862889,0.6591172214839547,0.05182010615826545,3137.850389085379,2068.49805516621,0.6027750679665472,5424.9756116989365,0.25322248377303325,-0.8317368048999588,-0.10696815188130637,7.106480677019032e-05,0.3565643619771512,3209.0792577943594,0.1248688504489095,0.526712075520267,1.6182404858570711,-1.929196851573458e-06,0.003906624608895797,0.057435718574202904,3.210040537606003,35.159621480062164,0.30190156708448534,2717.1141037603647,0.09977948657295783,4.484713821156531,25.49906652503837,0.40157249486089525,0.6173034581865849,54.70365515446311,25.0,50.0,7.5594487667689965,0.5250237667711818,4725.213900940626,0.14560548344407692,0.18291648709336422,1.5019972089022904,0.7099388428784208,0.11343014059276613,0.3842513587319163,0.1159668220777905,0.250106902011374,1
0.4088080135100641,13.197953653767843,0.22433536979756918,0.545639952158995,0.7676789196986656,0.38174288087046937,3435.685927834228,0.03627956775770628,1.6994203620619037,48.84512566571238,3435.2946338869456,0.3920972196267715,0.5319368613342398,4787.431752008155,0.09701056741867767,-0.017167684547179318,5.885942630745912,4786.8845541733535,0.5440215321329542,0.5328566436144042,4795.709792529628,0.09637035832764144,0.33387201577253456,1.6439532144949236,4795.133523913811,0.5583768101918986,0.5704849891117444,5134.3649020057,0.08803792839558838,-0.7085608559782012,4.287078566147647,5133.719202109512,0.5719960579266008,0.4810072197876486,0.6668267961003023,0.6395065650277063,0.05925892893333693,3254.351782347754,2080.8225296092014,0.5802278307555847,5222.050476800254,0.16940184381159673,-0.2919446740909235,-0.18947416107420867,5.206260589699934e-05,0.4843381198291784,4359.0430784626005,0.2714664506239698,-0.024471880975112437,-1.1925172675669322,7.419435159274907e-05,0.007184708854281168,0.08347291027735679,2.097876686338689,64.6623796885305,0.2486695172533019,2238.025655279717,0.12443273834952462,4.129824477111533,19.416244782359453,0.5434626756994787,0.05712054061999294,3.666583977919709,25.0,50.00000000000001,4.792286267120419,0.5135963937751865,4622.367543976683,0.153046596557234,-0.026849128381056853,1.4672036614180564,0.727389973284678,0.1198462799272903,0.34847975705190026,0.11502710747426291,0.21644366976745522,1
0.41863537051021077,7.985167317940064,0.281409095347896,0.4491688658302619,-0.6211974865496102,0.6705345738642067,6034.811164777876,0.06827529510696878,-3.4624985476330044,23.22694507943668,6034.19897390832,0.6957266368774081,0.4759450439801583,4283.505395821428,0.10758747713843964,0.03532443726723046,2.4355209431018072,4283.089364884596,0.4933901203569538,0.27594730817504853,2483.525773575435,0.11878555505461297,2.4528739947112315,9.478134037659489,2483.2571488433987,0.27819957797282996,0.5119766663659691,4607.789997293714,0.04974608725523238,0.16530923294661545,12.031285623521697,4607.292882584596,0.5115003177758944,0.47026106170807447,0.5543494465161742,0.5476462655077197,0.045374752683904666,3183.6618828337164,1743.5188543765455,0.6183283547780404,5564.955193002374,0.18612284212431987,-0.5868196890059769,0.209457396965919,-4.0738470059742434e-05,0.49766124206383433,4478.9511785745235,0.1990953263321347,0.05309729310481681,-0.7740434011953568,-5.3791536953345374e-05,0.008303597396304815,0.09074156388856794,5.31286927810726,74.73237656674333,0.22016812324447183,1981.513109200244,0.13473259762734338,3.450040168967084,15.30377123046109,0.3690628514207173,0.4816986073617506,64.4334184028716,25.0,50.00000000000001,12.92225468713997,0.6184441440988849,5565.997296889964,0.13664020194438303,-0.8517286305416836,4.437194310585506,0.7855605827406688,0.0970344194996488,0.5133715025910314,0.08208269761332627,0.25056183645944846,1
